filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Q3.MT0030304982.wav,0.24398665130138397,0.124238021671772,794.3023969987992,658.7529173677431,1222.1850927658436,0.058823462407659406,-255.55438232421875,192.5009765625,-14.796525955200195,-14.434911727905273,1.9896652698516846,-17.43954086303711,-10.669189453125,-11.763431549072266,-17.795879364013672,-14.317939758300781,-12.248981475830078,-10.8392972946167,-11.577756881713867,-10.960355758666992,-8.959264755249023,-10.94683837890625,-11.232781410217285,-8.162308692932129,-5.728437423706055,-3.8686811923980713,Q3
Q3.MT0000315392.wav,0.403227835893631,0.13096502423286438,2209.1516524122303,2574.0056492494055,5023.536290029992,0.08470923834171827,-118.27310943603516,97.7838134765625,15.82571792602539,22.6238956451416,9.168745994567871,16.2357234954834,-3.6938037872314453,8.986451148986816,-3.973332405090332,7.271962642669678,-1.3833011388778687,1.7604576349258423,-6.540160655975342,-0.4697280824184418,-5.116607189178467,2.2240490913391113,-7.864799976348877,0.9126611351966858,-8.22531509399414,1.9698631763458252,Q3
Q3.MT0003101727.wav,0.3119005560874939,0.031074505299329758,1133.9414597231614,1739.1381901211305,2116.612201135594,0.03662789642995356,-359.0670471191406,136.52044677734375,17.235445022583008,23.072011947631836,9.965569496154785,13.199995994567871,0.7417555451393127,3.16139554977417,-4.516311168670654,0.8098868131637573,2.0233960151672363,4.613861083984375,0.5480584502220154,1.5635418891906738,-0.6343997120857239,-1.6416646242141724,-1.3312997817993164,-1.406766414642334,-3.1938316822052,0.009182767942547798,Q3
Q3.MT0001673884.wav,0.24858789145946503,0.02686864323914051,1121.5562562105492,1589.2262528443387,1971.41307913482,0.04571136380127709,-420.8337707519531,118.54815673828125,28.25926971435547,15.727750778198242,-1.356008529663086,9.025845527648926,-5.608728408813477,-1.0123677253723145,-10.440922737121582,1.1545535326004028,-1.7469521760940552,-12.630216598510742,-4.554003715515137,-2.7256157398223877,-11.351252555847168,-4.070404052734375,-5.142274856567383,-2.201237201690674,3.0872087478637695,1.0435360670089722,Q3
Q3.MT0005157391.wav,0.3349003791809082,0.07690849155187607,1965.5336914994568,2074.3146909058955,4088.9586079600426,0.10120989442240712,-181.07012939453125,102.36131286621094,-16.903226852416992,37.09944152832031,-15.927437782287598,5.8084516525268555,-11.553903579711914,-7.488990306854248,-12.678690910339355,1.6035443544387817,-12.58554458618164,1.6949557065963745,-3.6407430171966553,0.7833396792411804,-6.872965335845947,-0.779964029788971,-5.419286727905273,-1.2212269306182861,-7.73910665512085,0.43015721440315247,Q3
Q3.MT0011899302.wav,0.4384681284427643,0.07879509031772614,2295.0167386203075,2257.1963901022973,4659.346825567192,0.10179605867840558,-205.20416259765625,83.15796661376953,-10.51691722869873,35.04429244995117,5.6586198806762695,13.383541107177734,-0.23659853637218475,17.619626998901367,-3.4285197257995605,11.408464431762695,2.335679292678833,1.7240982055664062,3.19336199760437,4.539565086364746,-1.1796618700027466,4.607535362243652,-3.799949884414673,6.601238250732422,-0.5781736373901367,3.987616777420044,Q3
Q3.MT0000300896.wav,0.28824281692504883,0.07685164362192154,1904.2647985159535,2121.0740226440716,3585.0866548048084,0.09542837231520898,-177.6693115234375,105.4349594116211,-12.450421333312988,38.203086853027344,3.979526996612549,-11.144340515136719,-2.653989791870117,3.3658268451690674,-19.54214859008789,-10.543769836425781,-9.62398910522461,-3.3473479747772217,-14.71514892578125,-4.18583869934082,-5.540768623352051,3.10274600982666,-6.403090000152588,-5.434948444366455,-6.118236541748047,1.951693058013916,Q3
Q3.MT0001542676.wav,0.3051210939884186,0.16258783638477325,1558.481002603731,2502.704801572107,3897.668098000919,0.0399566744872291,-175.05763244628906,106.6539306640625,52.930702209472656,35.16685104370117,3.9121243953704834,9.50709056854248,11.584495544433594,13.659334182739258,-8.185531616210938,-10.492252349853516,-11.813515663146973,-6.480114459991455,-2.715977668762207,7.7900519371032715,-1.596402645111084,2.7678563594818115,-16.41082763671875,-4.143553733825684,-18.23110008239746,-5.3659820556640625,Q3
Q3.MT0004978135.wav,0.2924221456050873,0.08301538228988647,1851.0766307134754,2154.489171167308,4018.2090357730262,0.07475465000967492,-187.8976287841797,107.68888092041016,-2.023345947265625,33.36471939086914,-4.72660493850708,10.371794700622559,-15.799249649047852,4.217806816101074,-11.068363189697266,4.235642433166504,-5.403625965118408,5.977508068084717,-11.541319847106934,4.731400489807129,-9.683384895324707,0.8965202569961548,-5.193730354309082,-3.400165319442749,-4.579197406768799,1.856623649597168,Q3
Q3.MT0007728545.wav,0.30420708656311035,0.0736875981092453,1273.8478845882503,2085.865215176747,2609.934218084849,0.037111264633320436,-286.7212219238281,110.88151550292969,26.915746688842773,48.401554107666016,27.088727951049805,1.2578049898147583,12.052916526794434,14.943268775939941,-7.229002952575684,2.6386282444000244,1.5436184406280518,-2.3790342807769775,-1.0885788202285767,6.884695529937744,-3.0973308086395264,5.0148820877075195,0.6450634598731995,-0.09256518632173538,-1.6693893671035767,3.365626573562622,Q3
Q3.MT0007265208.wav,0.28219708800315857,0.13604636490345,1677.5814724614254,1905.1329243702612,3316.4299460018383,0.07743944103134674,-147.36131286621094,117.49101257324219,-10.400321006774902,27.972393035888672,-4.883142471313477,1.4208998680114746,-8.899253845214844,4.151801586151123,-12.046232223510742,3.2438223361968994,-7.088252067565918,-1.8223469257354736,-7.6315016746521,-0.20230074226856232,-6.895501613616943,-2.916954278945923,-5.001373291015625,-3.2009220123291016,-4.3838958740234375,-2.8281726837158203,Q3
Q3.MT0009437817.wav,0.34791940450668335,0.15558522939682007,1704.9580094362486,2106.801691565771,3496.9205212666893,0.06778832781056501,-130.93655395507812,120.50595092773438,2.5949835777282715,25.708251953125,12.264216423034668,8.704937934875488,0.34409287571907043,4.5019049644470215,-9.74156379699707,3.4609615802764893,-10.105233192443848,-0.11253905296325684,-2.9585587978363037,-5.554745197296143,-3.6056013107299805,1.4910461902618408,-6.183467388153076,2.7120256423950195,-6.5648274421691895,-4.328434467315674,Q3
Q3.MT0029877658.wav,0.34853270649909973,0.1232367679476738,1305.01344157333,1298.6461882113367,2424.254746547965,0.07359571826550387,-146.58621215820312,171.55799865722656,-49.694175720214844,33.189388275146484,-23.276126861572266,11.032232284545898,-16.839656829833984,-1.9292503595352173,1.202389121055603,-16.380525588989258,7.974503517150879,-1.5232980251312256,1.6200114488601685,-2.9337384700775146,-2.1085007190704346,-2.010068893432617,0.6627556085586548,-4.401424884796143,-4.0199294090271,-0.045839838683605194,Q3
Q3.MT0009385684.wav,0.32945990562438965,0.0941273495554924,1456.3738139294846,2181.6357860546645,2999.2068642064146,0.03853226889028638,-247.9216766357422,111.8908920288086,33.279266357421875,33.865272521972656,9.392004013061523,15.76086139678955,2.316160202026367,10.052716255187988,-1.4394186735153198,7.502522945404053,-3.810866594314575,6.008299350738525,0.623818576335907,9.752811431884766,2.1841890811920166,3.34006667137146,-4.384498596191406,-0.39425504207611084,-10.725744247436523,-0.7725297808647156,Q3
Q3.MT0011095825.wav,0.35903429985046387,0.04326607286930084,1596.6897579896597,1631.2271823686438,3294.9386868524884,0.06426817571165763,-331.4741516113281,110.35708618164062,-30.19805335998535,45.547183990478516,8.35815143585205,13.06584358215332,0.3517957627773285,3.4154739379882812,-1.164408564567566,2.7874271869659424,2.596210241317749,-4.6798319816589355,4.963507175445557,-3.503950595855713,-4.552043437957764,-4.0115485191345215,-2.4250738620758057,-2.0810327529907227,-2.8209714889526367,-3.839599370956421,Q3
Q3.MT0002485672.wav,0.30150219798088074,0.15215997397899628,1974.694574048805,2323.005135757804,4109.266818492405,0.06515644652186532,-170.19110107421875,104.80681610107422,21.44547462463379,21.46677589416504,1.791730523109436,-1.3999049663543701,-1.9305875301361084,1.4425209760665894,-7.793824195861816,0.5863193273544312,-10.055304527282715,1.2715173959732056,-6.347550392150879,-6.171844959259033,-5.945249080657959,-5.387893199920654,-12.078447341918945,-3.1380903720855713,-7.846456050872803,-3.170274496078491,Q3
Q3.MT0010850805.wav,0.31848233938217163,0.04729485884308815,2129.0465713768554,2419.424527376853,4785.879393775396,0.07406455592105263,-257.81378173828125,85.84175872802734,3.7044553756713867,29.441387176513672,6.338543891906738,20.21284294128418,0.6836537718772888,19.117921829223633,-7.484939098358154,0.5747101902961731,-6.008526802062988,0.14893651008605957,-6.492208003997803,0.8521345853805542,-1.437355637550354,2.554690361022949,-3.5234005451202393,0.18013104796409607,-5.87178897857666,-2.9771902561187744,Q3
Q3.MT0013080259.wav,0.2633097171783447,0.14232032001018524,1276.0800608631666,1456.3391004314497,2517.727077359545,0.05734988578926905,-169.36756896972656,144.80950927734375,-29.918834686279297,38.046504974365234,-21.054338455200195,2.635249137878418,-20.342817306518555,-2.8301734924316406,-13.691386222839355,-3.4622035026550293,-7.348623752593994,-9.448409080505371,-7.029655933380127,-11.341023445129395,-1.1770944595336914,-11.911019325256348,-2.997222900390625,-7.865131855010986,-8.562084197998047,-11.642008781433105,Q3
Q3.MT0026330298.wav,0.20201553404331207,0.10859742760658264,1005.3705735979577,1202.657699659875,1802.2307688237713,0.04494039340654025,-270.9766845703125,146.4095458984375,-21.407695770263672,38.65843200683594,-7.331350326538086,5.348143100738525,-20.262556076049805,-23.346187591552734,3.090585231781006,-21.3072509765625,-8.456385612487793,-6.472911834716797,-11.824122428894043,-9.260459899902344,-9.587787628173828,-7.563969612121582,-9.442322731018066,-4.808410167694092,-4.899440288543701,-5.745053291320801,Q3
Q3.MT0001193971.wav,0.35300642251968384,0.1352594792842865,1662.112380360444,1988.319337429711,3542.511912248452,0.07167001257739938,-122.1995849609375,122.02620697021484,-9.839503288269043,36.76216506958008,-1.5859787464141846,14.123282432556152,2.1692872047424316,6.270694732666016,-0.5616472363471985,3.551438808441162,-5.152984619140625,2.218611478805542,-7.2847676277160645,0.3776085376739502,-5.661489009857178,2.442391872406006,-7.757816314697266,-0.6865703463554382,-4.437950134277344,-1.0033365488052368,Q3
Q3.MT0005270263.wav,0.3815111815929413,0.07767508178949356,1901.347502934952,2192.545636578651,4071.375380950077,0.06673920339106038,-220.39817810058594,99.49356842041016,3.621128559112549,28.539291381835938,-0.5817362666130066,22.166906356811523,5.511226654052734,11.462441444396973,-0.5175363421440125,3.8649373054504395,0.19647783041000366,7.799652099609375,1.4936310052871704,1.3478819131851196,-3.1022698879241943,4.845241546630859,-1.8333491086959839,5.131404876708984,0.2742268145084381,1.730614423751831,Q3
Q3.MT0000044741.wav,0.3798726797103882,0.11028733849525452,2335.085413761443,2357.2561046939486,4819.31252494316,0.10962632123161764,-119.27062225341797,85.90579223632812,-14.731073379516602,31.548511505126953,0.14367501437664032,4.330977439880371,-3.2908384799957275,10.628399848937988,-7.807919502258301,6.433496952056885,-3.8649115562438965,1.1725218296051025,-8.56812572479248,-0.017912732437253,-2.2478840351104736,4.227407455444336,-3.1500370502471924,0.5743788480758667,-9.629293441772461,0.13091588020324707,Q3
Q3.MT0008718991.wav,0.321735680103302,0.09320970624685287,1820.8771673855335,1940.6300722469666,3513.962084885352,0.09402588646478328,-161.76219177246094,115.65998840332031,-19.56526756286621,22.62650489807129,-4.6497883796691895,6.699887752532959,-6.763173580169678,6.0025315284729,-10.437674522399902,3.9240193367004395,-7.278853416442871,1.3187649250030518,-8.035526275634766,-1.5400148630142212,-6.0310869216918945,-1.2782702445983887,-4.6646647453308105,-0.6598976254463196,-2.0451369285583496,-0.7494896054267883,Q3
Q3.MT0011398970.wav,0.24988660216331482,0.08825389295816422,1696.9780166546952,1833.0758859955963,3532.6295552744964,0.0918585247627808,-246.2124786376953,114.47145080566406,-11.476128578186035,37.48836898803711,-6.737298011779785,22.17664909362793,-26.46385383605957,1.465376615524292,-12.745830535888672,-2.358827829360962,-7.2415666580200195,-5.303526401519775,-4.130768775939941,-12.3452730178833,2.5371594429016113,-10.696887016296387,-5.462234020233154,0.16698481142520905,-0.2271844744682312,-9.441557884216309,Q3
Q3.MT0014584473.wav,0.31628262996673584,0.1659652143716812,819.552950761792,1067.9974512908645,1616.3189153003086,0.037188293068272295,-206.07188415527344,177.5504913330078,-18.616104125976562,54.056068420410156,9.790912628173828,7.613603115081787,-1.3914482593536377,-2.8037352561950684,-3.089937686920166,-7.676841735839844,-8.609792709350586,-4.2617716789245605,-6.37587833404541,-9.925175666809082,-2.9194729328155518,-14.778239250183105,-8.95186710357666,-3.7877418994903564,-9.598931312561035,-5.553072452545166,Q3
Q3.MT0014804830.wav,0.4625696539878845,0.11911239475011826,1340.3469582253576,1645.243161131441,2921.498031312251,0.05170178660358566,-173.8887481689453,148.5072479248047,-18.396434783935547,58.256500244140625,-9.02747917175293,36.16889572143555,-11.480729103088379,11.054308891296387,-4.317785739898682,6.680735111236572,3.956305980682373,4.053018569946289,7.1183319091796875,-4.047029972076416,6.407415866851807,-7.258071422576904,2.4885613918304443,-5.41594934463501,0.679514467716217,-5.841180801391602,Q3
Q3.MT0014118699.wav,0.2877734899520874,0.15575698018074036,725.8115086467335,986.8004204788862,1351.8209161508055,0.0337993952615354,-232.14756774902344,178.0745391845703,-5.47904109954834,60.866943359375,7.549994945526123,4.263848781585693,21.71853256225586,-8.90834903717041,-2.3950512409210205,-10.752344131469727,-10.953123092651367,-2.22792387008667,-6.0735955238342285,-7.843666076660156,-3.5647051334381104,1.395024299621582,-7.970270156860352,-3.6172099113464355,5.227766036987305,-1.0704622268676758,Q3
Q3.MT0010468178.wav,0.35691091418266296,0.12574060261249542,1216.5022524457436,1714.8419962269277,2393.460527071643,0.04757869944852941,-189.60678100585938,142.5817108154297,14.887625694274902,43.99091339111328,-0.2725784182548523,15.884027481079102,2.0713038444519043,4.580665588378906,-3.1256051063537598,7.371668338775635,-1.1445478200912476,1.002288579940796,2.3286118507385254,6.629082202911377,-4.433617115020752,-4.462862014770508,-8.451650619506836,0.41152727603912354,-9.734888076782227,6.787925720214844,Q3
Q3.MT0035007057.wav,0.31570613384246826,0.06747884303331375,1312.9442029394668,1722.5587225711477,2668.167199291312,0.050110808097910214,-242.00169372558594,128.7022247314453,-1.4359544515609741,46.006412506103516,3.224919319152832,11.751702308654785,-0.14493951201438904,4.955051898956299,-2.301896095275879,-2.160395383834839,2.1846799850463867,2.8259353637695312,-2.0895726680755615,3.138324499130249,-2.166750431060791,-2.800884246826172,-2.230377674102783,1.0019901990890503,-4.9402546882629395,-4.127651214599609,Q3
Q3.MT0001929641.wav,0.3260122537612915,0.09353434294462204,1413.5587367506753,1896.0528710057629,2745.925062433485,0.05764666577979876,-190.72621154785156,139.96759033203125,3.6630730628967285,12.147711753845215,-2.123504638671875,5.764524459838867,-6.537097454071045,5.081518650054932,-16.193689346313477,2.152604579925537,-4.954062461853027,-6.494450569152832,-11.27070140838623,-2.616340160369873,-10.0460205078125,-7.806271553039551,-7.050551414489746,-2.937246322631836,-6.193797588348389,-1.9604843854904175,Q3
Q3.MT0009169626.wav,0.361799955368042,0.17115162312984467,1554.6183190445176,1947.0889918076973,3259.505290217444,0.062183297455495355,-115.29191589355469,128.48924255371094,-4.124248504638672,32.8885612487793,4.36155366897583,11.779317855834961,-10.197985649108887,8.030141830444336,-9.686619758605957,10.786885261535645,-6.370619297027588,8.067233085632324,-3.023505449295044,-2.2737255096435547,-0.5813604593276978,0.3227834701538086,-8.80968189239502,0.012410969473421574,-3.9711973667144775,-4.238658428192139,Q3
Q3.MT0001052263.wav,0.3349122703075409,0.11606521159410477,1713.8202576500921,2021.1391399322854,3493.095544395801,0.07364127805727554,-150.53854370117188,110.72369384765625,-1.069465160369873,41.19346237182617,-4.584444046020508,10.495287895202637,-5.484052658081055,0.08328275382518768,-7.760583400726318,2.741971731185913,-8.181379318237305,9.021519660949707,-4.807229995727539,-2.7364532947540283,-7.916024684906006,-0.21793337166309357,-7.3307204246521,0.37216198444366455,-9.275357246398926,3.047959089279175,Q3
